date,ADA,BTC,DOGE,ETH,LINK
2025-03-01,0.04140899306109036,0.019661575342751147,0.02264764221926896,-0.009500832382402846,-0.001881771627870732
2025-03-02,0.7132762136265101,0.09550452979612856,0.15847046379330942,0.13671629895947635,0.1774448841043832
2025-03-03,-0.24279616859515363,-0.08682040111941614,-0.1679755609678235,-0.14847855308604507,-0.17014892169050222
2025-03-04,0.10056896850075914,0.013437685575495406,0.00035165291841976476,0.011391432967872817,0.02942509810334948
2025-03-05,0.0362050221859056,0.03899657851208138,0.027989529245546763,0.03316205356610458,0.1066776185079279
2025-03-06,-0.06951716103354733,-0.007303133084179958,-0.014619980730102733,-0.017618594251921915,0.03691960035551034
2025-03-07,-0.09999647975108161,-0.0357824911826653,-0.01860933232971429,-0.02882630029114286,-0.06626765172119531
2025-03-08,-0.014823736484420591,-0.006779571257010009,-0.02930193667000769,0.029230046295678047,-0.043151467067310545
2025-03-09,-0.10506254920654368,-0.0644603432710168,-0.12680827933589456,-0.08448795471326165,-0.09688911455854854
2025-03-10,-0.06603076701515753,-0.02567012890361897,-0.08189959585541995,-0.07658500963990722,-0.07843167802068174
2025-03-11,0.07432385069350755,0.05513944554449135,0.06559779904654195,0.031536179458804936,0.032044398225928195
2025-03-12,0.017793040962309714,0.010380466895202334,0.05004078244936849,-0.005657907202539225,0.029198200990184775
2025-03-13,-0.045081642697777924,-0.0317197970748182,-0.042440833751357654,-0.024103446480985946,-0.03374195461423457
2025-03-14,0.05129941521520043,0.03580259620308812,0.04079604056033337,0.024959035666801466,0.05005696810225513
2025-03-15,0.013507752189876321,0.004454112352525463,0.024848741061420432,0.01462560823630299,0.026188805016819527
2025-03-16,-0.056829639405311605,-0.020907717157540473,-0.04448843291265425,-0.025786999381329778,-0.047498043780989985
2025-03-17,0.017467636143134513,0.018115835083536647,0.031087434433475503,0.020963831795744126,0.0496858756894516
2025-03-18,-0.022296584751217763,-0.016142449028442418,-0.031337752583768475,0.002875204421535882,-0.007987803104777869
2025-03-19,0.059991603676553984,0.049997601050550955,0.0597278258212961,0.06478796942480636,0.0782497912618334
2025-03-20,-0.035854572994626466,-0.030937253791171848,-0.04893721537037621,-0.03676306928602102,-0.05313368374940808
2025-03-21,-0.017281863388896035,-0.0014727011460912154,-0.013516289948581894,-0.008704061657306195,-0.018012071289913223
2025-03-22,-0.00592236620766029,-0.0025077306278807887,0.001682046777455204,0.007731036303297412,0.019174860324432386
2025-03-23,0.012222106101962726,0.026503933905394295,0.02934088701366755,0.012758015026691494,0.014688426891929396
2025-03-24,0.030284362614271476,0.016786352378946434,0.06174639607955301,0.035994533770415726,0.045271302916485734
2025-03-25,0.019432388667995015,-0.0003109860024155253,0.04385718695922547,-0.004676265671871183,0.02424690241917249
2025-03-26,-0.022997859367747675,-0.00652577110204744,0.02036559712008179,-0.028327615997143618,-0.01267575084884598
2025-03-27,0.01319942204789526,0.003178549412391707,-0.022089516206021287,-0.003400331205273277,0.01629358858688823
2025-03-28,-0.0435436675354931,-0.032393289916566204,-0.05409592047123635,-0.05336434495667708,-0.08143934595354752
2025-03-29,-0.04482882834782809,-0.020812056603918605,-0.0589654811398882,-0.03597072635426679,-0.04906099788080631
2025-03-30,-0.019607598614429622,-0.0031848691098436133,-0.019143155805072642,-0.01154788485957492,-0.01171423625135426
2025-03-31,0.0011184643965573837,0.0026038970780313253,0.0023809568606454334,0.009556624138489678,0.009349810972095751
2025-04-01,0.02450384280270068,0.0317418810684309,0.04421322957504503,0.044975253629213396,0.03925418412308268
2025-04-02,-0.05314797112610914,-0.031507420800550134,-0.05681676363899679,-0.05782142048584138,-0.07892600131775462
2025-04-03,0.013122629103654804,0.007481504135517403,-0.013002884124970304,0.011320573057860273,-0.0042936381324379935
2025-04-04,0.015983231525612096,0.008916382019940938,0.05576947867633253,-0.00016633386447217902,0.004313485833703057
2025-04-05,-0.00874861558543949,-0.004043325726492686,-0.012104134820250856,-0.0051571403729591125,-0.006826502493018638
2025-04-06,-0.12506740758025836,-0.06335339642726368,-0.11940103374617927,-0.12693722742042624,-0.12399341424622845
2025-04-07,0.02206376942377597,0.013051950296130821,0.004541577938292907,-0.013627626435405826,0.017588044671972503
2025-04-08,-0.047047404871276455,-0.03739976334343409,-0.049584998640646694,-0.05316723773116572,-0.04740314072727769
2025-04-09,0.13226490674433777,0.0826253916648998,0.12852295237347255,0.1327537447707503,0.1603035843377787
2025-04-10,-0.035285405501396916,-0.0356990599146636,-0.041809309446034115,-0.08724085563087758,-0.04597107297909442
2025-04-11,0.024252252139461472,0.04745546227457886,0.04179842210568685,0.02931391157840868,0.04858358044623823
2025-04-12,0.05556999117151462,0.022567917271733462,0.04698637515845827,0.04873738626716384,0.03827815378580701
2025-04-13,-0.0315351363733164,-0.01878516957885823,-0.02875112996017881,-0.028501344272703122,-0.03976359697509069
2025-04-14,-0.005016663985706993,0.010245734631468162,-0.026358777187946547,0.016336405441875312,-8.944543828248719e-05
2025-04-15,-0.040497800386765426,-0.01033089354397465,-0.031236397487896417,-0.021036532181973544,-0.030642033929447976
2025-04-16,0.0020618276274138037,0.004360934564412222,0.00741127768020533,-0.00662651680945181,0.009917726392712378
2025-04-17,0.009642587327512997,0.01025637449930672,0.006800735502077604,0.002815397066748826,0.012955014536633502
2025-04-18,0.018075448056370513,-0.005241078764249063,0.01204579155557517,0.004029161456178265,0.0036010889968620674
2025-04-19,0.0008112642232478429,0.007254038339443714,-0.0017955210485423034,0.015103402450633574,0.02981923274884335
2025-04-20,-0.01301374803992661,0.0013036230231544543,-0.013658931969015353,-0.01575312130479345,0.026175734532076778
2025-04-21,0.0067088431323218956,0.027527099529631727,0.027090453804422543,-0.004900607977736393,-0.0127357032501908
2025-04-22,0.09049590866467394,0.06767662701452015,0.12083713057952106,0.11242216226721125,0.07877502848652518
2025-04-23,0.025223198544758185,0.0027527134594511615,-0.00024063998056877978,0.022063326905880754,0.06126903517691784
2025-04-24,0.03477950289728082,0.0026114175645013393,0.021567116044505008,-0.014627537926254486,0.0025737328118837777
2025-04-25,-0.010647924852399737,0.008267742531563593,-0.0034364050680133484,0.009494042160750782,-0.007642739473570526
2025-04-26,-0.009269863749319929,-0.0007767095032226168,0.00032993495954269925,0.019727919508667258,-0.0036177331206204144
2025-04-27,-0.0050118645522796434,-0.00942540809771053,-0.012194145856393113,-0.015926458222360718,-0.019259958795061705
2025-04-28,0.002137799821366082,0.013054325526514532,-0.004007353380246492,0.0033392455309573243,0.029389494245201764
2025-04-29,-0.012969848741000933,-0.007306486319308303,-0.0241181287947263,0.00018003291759050022,-0.026864483625988256
2025-04-30,-0.020679857417248537,-0.0008217291810309613,-0.013147350119764645,-0.0030015237962643937,-0.021962396622296376
2025-05-01,0.0344669080290716,0.02425526614507767,0.04885106119540272,0.025335483600515296,0.032123268092929314
2025-05-02,-0.010478724559300545,0.0043291974532626565,0.004525358370544019,0.0018955454880142941,-0.006160579364425156
2025-05-03,0.004276248012479611,-0.010507405827035687,-0.032052469893132596,-0.004812571830357215,-0.027296796624866837
2025-05-04,-0.034713310565405275,-0.016433317174712747,-0.029614781973120174,-0.013766461212495806,-0.028136181362047763
2025-05-05,-0.02026916566957404,0.0045811763897039,0.0003049219736122044,0.006139172208646793,-0.015388776737952359
2025-05-06,0.02323757166751239,0.02168299794413664,0.008862576350281648,-0.0025333800408158247,0.013459522162748483
2025-05-07,-0.010607606594677077,0.0023743581586117557,-0.0006333054240293956,-0.0019177229274721652,-0.0007842395772263977
2025-05-08,0.1421633350597018,0.06399043746457878,0.1486567755856827,0.2179876908621854,0.14693504528771917
2025-05-09,0.014488533629991807,-0.002621130818400763,0.039037969803233485,0.0629919569669184,0.010175847452782882
2025-05-10,0.08172963693182589,0.016756941758927724,0.2114033331013001,0.10100811912068441,0.08304587099569449
2025-05-11,-0.043129910340770516,-0.005635047193781384,-0.06908626614184121,-0.027952363120453683,-0.01596107420995918
2025-05-12,0.015713258194418156,-0.01242389281274392,-0.0021856641108571884,-0.005513456904119418,-0.019432746750245533
2025-05-13,0.017027139192323126,0.013197358248725033,0.04421174895412183,0.0735988233044782,0.041857417039047995
2025-05-14,-0.038529991050271994,-0.006051642240404331,-0.03485277215707172,-0.02614291683469505,-0.024078236379417528
2025-05-15,-0.047875011555332914,0.00198211052629782,-0.05849881076431107,-0.02421638604114429,-0.05933908904529395
2025-05-16,-0.0025944408574753997,-0.0024613470244020386,0.009571621109451423,-0.004146022508211833,-0.015513684577109443
2025-05-17,-0.022235832859111127,-0.0028814878109744146,-0.029775791348320757,-0.023870705359441913,-0.027607227347259733
2025-05-18,0.024570792139543274,0.03154266519659865,0.09074607067574836,0.009079756900171487,0.03931259863787351
2025-05-19,-0.02309025014679278,-0.007889709931436006,-0.04167719493871769,0.01238199059589462,-0.007731802234046903
2025-05-20,0.0035879276090342582,0.011220046530480143,0.0075973541094342956,-0.001974425904344268,-0.00681715238251146
2025-05-21,0.03351078153058484,0.027034018449719976,0.03507775488714704,0.011161703733228778,0.027553932493652455
2025-05-22,0.04855079676229557,0.018191448638679386,0.04686877481558671,0.04380666386466037,0.037954684716442255
2025-05-23,-0.0764201663541153,-0.03927066820202352,-0.08249671862239494,-0.051691806751355096,-0.07259027164575227
2025-05-24,0.0010879896452518079,0.004691674073487251,0.0021484704857397396,0.001664137106111907,-0.010669460784461293
2025-05-25,0.017118729220515716,0.011543009819045436,-0.0013892723176132105,0.008344775909608915,0.011116917334886178
2025-05-26,-0.0005631980614880794,0.003714175371671846,0.004626973906741716,0.004849395212889407,0.00011000894014578932
2025-05-27,-0.0011479831860367051,-0.004072780217708405,0.0006149675101614349,0.03858270497969518,0.02512245516385092
2025-05-28,-0.01553880009795272,-0.010939184653144474,-0.023796897126550087,0.007188345657390238,-0.015873923101546672
2025-05-29,-0.0328721178420982,-0.020041963379443528,-0.026945089130451128,-0.01847657419064974,-0.039901183340456
2025-05-30,-0.04570551357517294,-0.015554336978341854,-0.0995983339066071,-0.039014299261621144,-0.07588066361007595
2025-05-31,-0.0047190710444317,0.006149348357177731,-0.0044303831597367616,-0.00033842697943353706,0.0055939116679719625
2025-06-01,-0.0016033309667803364,0.009690618169351017,0.005467914208854507,0.002838555548326349,0.006106948357864628
2025-06-02,0.006865932408205211,0.0021715582000447764,0.009079048059383199,0.027927293393387842,0.00218280211541777
2025-06-03,-0.0073411137979372265,-0.004241178746647534,-0.01152565422610241,-0.005299816803046031,0.001620441628202185
2025-06-04,-0.02734975361566694,-0.0066439151364365845,-0.025380842250668167,0.005924077364914293,-0.018767752967135065
2025-06-05,-0.05754096482386872,-0.030134359325224014,-0.0882296689503359,-0.07373849813037003,-0.06703168151719852
2025-06-06,0.04594192485571913,0.027707252931573167,0.0427960818770321,0.02520777285804554,0.05099310202723717
2025-06-07,0.013107726422260102,0.011737496074678777,0.03461412451839707,0.019905800865118284,0.018786214028930992
2025-06-08,0.007351786535037652,0.0016855786016509722,-0.005373472990679362,-0.006221345063654238,-0.008623872674364819
2025-06-09,0.052475122430385435,0.04253991795791734,0.0584232988644251,0.06799858890117094,0.046983604690476355
2025-06-10,0.015405945314871161,-0.0003342625487465778,0.01718029386322817,0.049226047740363876,0.07422876695745839
2025-06-11,-0.02480184070593694,-0.014244955298426398,-0.026583363894884138,-0.01421291324458307,-0.03357433926331588
2025-06-12,-0.04915655466830948,-0.025371753999169577,-0.059390404307224864,-0.04389141697422694,-0.059270472292846765
2025-06-13,-0.032693176216647246,0.0015285141831733462,-0.006433547721997446,-0.02726797414745119,-0.04202942036988033
2025-06-14,-0.026765357987475258,-0.0058304915798971235,-0.010605367309323821,-0.017849288846087386,-0.02008395961886722
2025-06-15,0.014241236734261031,0.0007548627203146641,-0.015678001268795372,0.005286505610925474,0.009896504379051096
2025-06-16,-0.0034992686818086094,0.011792615001237072,-0.016912451977262766,-0.0024470263889081467,0.020898353353313137
2025-06-17,-0.03353540291082102,-0.020559056941174436,-0.017545090338577984,-0.011746613932036243,-0.04176770557508558
2025-06-18,-0.011467016740979386,0.0026979724986506692,0.00568168893875054,0.005392801825034654,0.007384854460953827
2025-06-19,-0.0021940512005202972,-0.0018977187896134229,0.0019398441347939777,-0.0010489829382142046,-0.0022111437803846723
2025-06-20,-0.04128873336823735,-0.013131746055793259,-0.04964816497812741,-0.04534697662134013,-0.04286201520669064
2025-06-21,-0.03975484267595175,-0.010184874363913243,-0.05112178065913231,-0.04436854876282892,-0.042289968914935305
2025-06-22,-0.024051217104081757,-0.012422235919953284,-0.018466657890418237,-0.031420390689421374,-0.02776589079361791
2025-06-23,0.07817620369077805,0.04545759771084712,0.0861803902847138,0.0868910668308287,0.10485814611431454
2025-06-24,0.007018995310621223,0.004431419225533917,0.008323047948117779,0.01081161455453472,0.041492341753473605
2025-06-25,-0.03454055171401815,0.012406215749838134,-0.006957010233483829,-0.011723195789307361,-0.020256219314173762
2025-06-26,-0.02303017435285115,-0.003737454466123835,-0.027901671425685448,-0.0013076347482894324,-0.015759020796396128
2025-06-27,0.008561011217943504,0.0012007263229245613,0.006763111072074501,0.0031952591093227234,0.01008869334965845
2025-06-28,0.012407803122170602,0.002234353778444831,0.01629119414389213,0.00546334924732772,0.02594567020369576
2025-06-29,0.02190042357768629,0.009856422495764683,0.036104447590500355,0.02619931078698512,0.024348310194745704
2025-06-30,-0.010318523954924164,-0.011535062936840146,-0.026332307074857786,-0.005796016607685361,-0.025110779170805952
2025-07-01,-0.05237181513383515,-0.013413452013053329,-0.04472072007362515,-0.032444314225516746,-0.036226222579152534
2025-07-02,0.07736308064884612,0.02990624847553991,0.06953371702991307,0.06881005288444131,0.05142745033136342
2025-07-03,0.025658218931426724,0.007244728772290987,0.01964194114995399,0.007650450666005781,0.008057945013371315
2025-07-04,-0.043728159574507264,-0.014716556343200904,-0.05326268344944973,-0.03183665785149692,-0.036488293007620354
2025-07-05,0.0052662868167727694,0.0018220480395592098,0.008601852061941528,0.003492786444157847,0.004539196334000017
2025-07-06,0.017546229181486073,0.009247710575546852,0.046958724185096834,0.021434461935417204,0.020000177333377556
2025-07-07,-0.009854788613161913,-0.008534295352390808,-0.023374027500945194,-0.010976581842489175,-0.004855323707210979
2025-07-08,0.014194160359897179,0.006005750382996888,0.017997770938219082,0.028506606355380493,0.04016171668304103
2025-07-09,0.059501435993580376,0.021810695604753683,0.057114768453311315,0.05936584999764771,0.02046723175522014
2025-07-10,0.0852605203811323,0.041864660687494615,0.0776631141468247,0.06643175827521208,0.06911880257520853
2025-07-11,0.05006734335952201,0.013189291760499877,0.03282970749606573,0.0010291624108509367,0.003898613153340058
2025-07-12,-0.0031370777830198593,-0.0006957770402219454,-0.01918601921060903,-0.005062604917237423,-0.013061689913249741
2025-07-13,0.040881149368876546,0.014313342548076147,0.006420786835797498,0.010345966697322684,0.03625471109564593
2025-07-14,-0.003956568057392862,0.006158578325259345,-0.00586119586703715,0.013450089573111779,0.008412884900516948
2025-07-15,0.017004469276826528,-0.01729262210051885,0.008767662160540368,0.04199272686615596,0.01994403183211446
2025-07-16,0.023735214125961246,0.00816219450392297,0.06821073243901354,0.07376602792880305,0.036158108787707866
2025-07-17,0.07747834178581381,0.004643278306736054,0.024822918821178597,0.03122567831346279,0.07939335170961281
2025-07-18,-0.009623886978043728,-0.01078563897020779,0.08302147999970755,0.020775499653849394,-0.008611052265181995
2025-07-19,0.017751928011269014,-0.0005360022928398989,0.02271639984705609,0.013033843623181607,0.03214773389785908
2025-07-20,0.034208818248263606,-0.00541960002562214,0.1301735909093742,0.04567044638207407,0.04824613913649389
2025-07-21,0.03689110072289492,0.0011828564931994912,-0.004433402220446303,0.0010373538968471152,0.011766486606969107
2025-07-22,0.014059580076194678,0.02176332622218302,-0.004931571876428897,-0.0037800761075303946,0.006697002270971364
2025-07-23,-0.09603365580586876,-0.010337504434577038,-0.10995678768627626,-0.03185843128317001,-0.07516752378691782
2025-07-24,-0.01305147536702711,-0.0032584822936673197,-0.03604832813725556,0.021572560819185016,-0.015241517896428025
2025-07-25,0.013029179549543413,-0.006185093838706357,0.02085574111007582,0.005194498732584263,0.021393229561913696
2025-07-26,0.004569421062049717,0.002647868724685587,-0.005481122040872366,0.0037907536475187964,0.006312876938368905
2025-07-27,0.014887728758706809,0.012727075099638885,0.02245727749380788,0.03577557309550983,0.0449874993562378
2025-07-28,-0.049419010747215886,-0.012758768211219684,-0.06468774535866784,-0.022661990384936437,-0.06225964222526448
2025-07-29,-0.010649976874581357,-1.9742508661990676e-05,-0.006362497974648829,0.0015918602984175134,-0.011905346027406116
2025-07-30,-0.024319231910393646,-0.0007713643170961237,-0.017395552443540407,0.0038874395023140718,-0.006009091601805183
2025-07-31,-0.030623308285410933,-0.017592832754910526,-0.04559796043148723,-0.029277308933214563,-0.04288630996659182
2025-08-01,-0.03296079153708409,-0.021062154747402473,-0.04124879413936322,-0.05635874139752328,-0.05036212797134432
2025-08-02,-0.025147207022628626,-0.006999393518263508,-0.04970778791112773,-0.027412478154400954,-0.027937863316781275
2025-08-03,0.04200552586254025,0.015025363723748075,0.04000754666753559,0.030841709681774132,0.041418138984747
2025-08-04,0.03828466430038513,0.007478798363486527,0.05807484554574316,0.06336371438852972,0.04927408803619904
2025-08-05,-0.03811829785533738,-0.008085706753543476,-0.05072880520392309,-0.028794587423448093,-0.04199549880946285
2025-08-06,0.021704127203466594,0.007767158415357134,0.027616077489412083,0.01993999056395901,0.018397420652312757
2025-08-07,0.06012588911517813,0.021463456180234486,0.08348149433406715,0.06254349511267532,0.10689186516895033
2025-08-08,0.006086018445874863,-0.0068782400705657,0.035181455260332894,0.02440342244929994,0.07715866241836955
2025-08-09,0.016247853386535782,-0.0016142706587778388,0.04392002278405638,0.06328174749903215,0.10230245475463517
2025-08-10,-0.0021740635632817584,0.02408918266480664,-0.025906597607207926,-0.0022003353011864624,0.007848700454442303
2025-08-11,-0.035287844668105306,-0.004822128356753663,-0.0493338114965145,-0.006405637420032861,-0.04446210628689695
2025-08-12,0.08685917999282111,0.012140515376580119,0.058935078879400526,0.08610382463415012,0.11376981876375014
2025-08-13,0.07693738445543463,0.026388279596092357,0.04046403736943471,0.036016942392504525,0.02033075763859915
2025-08-14,0.021479670578423482,-0.040411222672351976,-0.08690387030796543,-0.04375468965602913,-0.06337394421792775
2025-08-15,0.01994093530902674,-0.008121240187970669,0.021081509370421525,-0.023784910750758614,-0.032329557993634905
2025-08-16,-0.023896080439837486,0.0007921746665282559,0.011517238443930156,-0.0031100515039045318,0.041338417841759956
2025-08-17,0.04407666214193906,-0.00032588834829794244,0.014352724875143608,0.010639266076744924,0.1340508746118425
2025-08-18,-0.04016471865468829,-0.01022323279139703,-0.05175540077747909,-0.03593937951766457,0.0027501563854450684
2025-08-19,-0.0847176717819752,-0.029428514056440758,-0.060141602735877764,-0.055429681352263005,-0.08700105476601339
2025-08-20,0.04234478221045013,0.012794003430595335,0.05932607758771247,0.06408215951312646,0.12115689178860944
2025-08-21,-0.03383318194573848,-0.01623902974513114,-0.030259685956599336,-0.025675513855549226,-0.060017744123660566
2025-08-22,0.09271214265147831,0.03962900798880531,0.1203312396207461,0.14399915644733907,0.07913045673153896
2025-08-23,-0.018053089177087922,-0.012832252765613172,-0.01904070935942037,-0.011437448418844975,-0.017515043293593546
2025-08-24,-0.0038614658256651557,-0.016605933647771742,-0.01784257599428607,0.0007447783980119027,-0.017368997250467033
2025-08-25,-0.07912645792226858,-0.029385900493979156,-0.09479804830383731,-0.08508151935728459,-0.09394766653035846
2025-08-26,0.03468105015601486,0.015240086898922645,0.041182156160229244,0.05200997021062914,0.04291928978526416
2025-08-27,-0.019069252505823697,-0.005193022862549412,0.002078107144304342,-0.021092323933093016,-0.026312277971271558
2025-08-28,0.008932465677004453,0.01189280397942638,0.024762641830376353,0.0008404036496352241,0.059881691825204086
2025-08-29,-0.03568989240727505,-0.036731759955323295,-0.04593475092962862,-0.032620169651272346,-0.0693723679305902
2025-08-30,-0.005720954069796891,0.003664157476186425,0.009087247068048976,0.0032110086092389523,0.00273750944673945
2025-08-31,-0.013428865432747794,-0.00525107534173741,-0.010024028968332765,0.0036271528440883216,-0.011651010607634071
2025-09-01,-0.013773198645145035,0.009367272930950854,-0.016654607655146703,-0.017209225605980594,-0.03197711710548601
2025-09-02,0.04298380627689169,0.017848801737061493,0.02170708850171721,0.002525340834435452,0.04446255898372464
2025-09-03,0.0023353182479064483,0.004699840343410866,0.026729596831118974,0.028904708992612438,0.009004780682708269
2025-09-04,-0.03184946965170832,-0.008947195185422974,-0.036647627870387556,-0.03407455260068215,-0.056604315851758846
2025-09-05,0.026154267011165855,-0.0006558419928113235,0.025541601883430465,0.00191791570666755,-0.0026793460716193485
2025-09-06,-0.015182861336249576,-0.0038525555367432407,-0.009260980258204876,-0.007603126867408605,-0.003866046531685763
2025-09-07,0.02029199067329901,0.008554542812086785,0.058164957926165384,0.007277423081211376,0.011709120894695335
2025-09-08,0.03591843377196158,0.008130177859939192,0.05882430832553287,0.0006328430576436617,0.02606707760997451
2025-09-09,-2.425381451520714e-05,-0.004826232823193166,-0.0049239300338294045,0.00022498189944109015,0.00020181556225540298
2025-09-10,0.02272286126984624,0.02174124101370767,0.019548016051081696,0.009307056372314992,0.0217496567387212
2025-09-11,0.010760849074845424,0.013620945043858246,0.04182235073942575,0.025772278613875654,0.038622224687232753
2025-09-12,0.02558577436118048,0.005142859655061782,0.07732985609653209,0.05693777317310178,0.027361220813424403
2025-09-13,0.01390924718287545,-0.0013011908618274504,0.050960686357572005,-0.009981749693273922,-0.01030517298315814
2025-09-14,-0.043934309206876354,-0.004681752350561785,-0.037565995387529916,-0.012549223717087221,-0.029981025569938313
2025-09-15,-0.02866509587728805,0.0003224981011604733,-0.035751448261962415,-0.0179576071325368,-0.022643930154012337
2025-09-16,0.019897896496646084,0.012112382641498831,0.0042475215856880855,-0.005137349788500112,-0.0038287002176171647
2025-09-17,0.03679165127522377,-0.0032066883445814875,0.047050970872445586,0.019799637873646025,0.02097451280448448
2025-09-18,0.01343123524803147,0.005741425944741474,-0.013045901742776866,-0.0006128056825500661,0.02721592568505571
2025-09-19,-0.037197541471611695,-0.012364506846338497,-0.04803805662675387,-0.025926809284188335,-0.046413582783692564
2025-09-20,0.003364997906995182,0.0002861257573012477,0.00890025839677211,0.002538323308692858,-0.006460350527084602
2025-09-21,-0.009685280556554376,-0.003593675600818802,-0.024612635162796215,-0.006901983511407805,-0.014888304219992321
2025-09-22,-0.06723671852118673,-0.02218083931492132,-0.07598052137602451,-0.055815163176552995,-0.05813821173139788
2025-09-23,-0.021959430684100112,-0.00651013327573835,-0.016277435414110752,-0.008892368544476281,-0.0053365567123295765
2025-09-24,0.006893119633512468,0.011731809832655538,0.01624346338570093,-0.0028891265593804505,0.0035282777464775705
2025-09-25,-0.06197472593448494,-0.03776048156409062,-0.07684335343202509,-0.0686499014554498,-0.06994226078364774
2025-09-26,0.03854799180713453,0.0060847628462732395,0.04455648227528908,0.043314242191835106,0.04860868116027661
2025-09-27,-0.01324420597025322,-0.0002814877077529365,-0.007707539098821381,-0.004269131498844225,-0.007485875731767289
2025-09-28,0.033855652944501324,0.02225248016477188,0.028383769253422564,0.03056203169493088,0.03597422206351997
2025-09-29,-0.0016939582156973998,0.02031473906432546,-0.009819382394110066,0.018318402441761972,0.00315103742835654
2025-09-30,0.0005031838513076536,-0.003009577997342028,-0.009155208867426268,-0.016926367551390986,-0.01930444165450318
2025-10-01,0.053068464822055406,0.04026829179914837,0.06637899320473006,0.04948308905476795,0.058741764765743776
2025-10-02,0.023857704466737184,0.017128920845327356,0.054645350683513394,0.03144288491246505,0.008503808731957552
2025-10-03,-0.004601772675183025,0.013136036748664148,-0.01272819762827948,0.006004285806920251,-0.010974665833857977
2025-10-04,-0.03046581912068469,0.001299606980548873,-0.02972130542795859,-0.005686395488865736,-0.02186077945330611
2025-10-05,-0.0030598472716243386,0.008887425412982486,0.008118296638812916,0.005841932173111797,-0.0013440258634728197
2025-10-06,0.041158321193784264,0.010031736794915869,0.052811895008888055,0.0381688799649984,0.06236368276547921
2025-10-07,-0.058399926982571904,-0.026461574802715715,-0.07133329849291314,-0.05047593076900958,-0.06496665767441423
2025-10-08,0.021944171153280623,0.01567280940669602,0.033345954015088,0.017185685016793073,0.034989005856445266
2025-10-09,-0.027738189336521057,-0.013370216251727518,-0.027390446319422224,-0.03500810935589638,-0.026895651607144577
2025-10-10,-0.221678264290186,-0.06976852117831744,-0.22291330363967998,-0.12042057191289324,-0.21158777327538814
2025-10-11,-0.0041822351898886945,-0.02125599811033263,-0.0399265167681353,-0.02404293663335999,-0.008140657943557117
2025-10-12,0.10966027481986984,0.03936437283871608,0.1205329682457883,0.11033298280456205,0.10655708005418374
2025-10-13,0.039562077645902693,0.000879679657679322,0.029817884491848634,0.01946006611990403,0.04290428943760416
2025-10-14,-0.040542565095853966,-0.01867262888064536,-0.044202811103893125,-0.028278547964407763,-0.037832645715815905
2025-10-15,-0.04414797863238107,-0.02064646024028005,-0.040115955881977694,-0.03343972264134598,-0.05493426652757105
2025-10-16,-0.03567275509160084,-0.023443318504017374,-0.04054463502185379,-0.023249158708877005,-0.036438683354398926
2025-10-17,-0.031167063218292546,-0.01588236351834038,-0.01871341050755493,-0.015969057439913503,-0.04561671126774458
2025-10-18,0.015392641469729629,0.006861009972426446,0.02573550306633754,0.015078008181977465,0.012611561828860696
2025-10-19,0.028512406748694152,0.013698405510000455,0.030190020665252337,0.024240379173758653,0.027023757025672168
2025-10-20,0.016397166639462224,0.01768912239467313,0.024528557385791183,-0.0009760969295927735,0.08000947751447551
2025-10-21,-0.030662578897964976,-0.019098105646452646,-0.02860867514561083,-0.02612468149719649,-0.05515528643694767
2025-10-22,-0.029462725286791835,-0.007267028792566799,-0.02256818107775105,-0.017705963754152787,-0.023893551955516124
2025-10-23,0.03024651161057923,0.022111355667553845,0.025483933658217328,0.01257944172448533,0.012138178259021304
2025-10-24,0.02029420270410731,0.008759859251149305,0.014647639192493234,0.0203683813713873,0.02652775587446765
2025-10-25,-0.0018722240271173973,0.005474045023684315,-0.005599411123056619,0.004804483597282472,0.007769010289476519
2025-10-26,0.040326044075694734,0.025355383127430242,0.046182145545527575,0.051731330083082616,0.029045466127932018
2025-10-27,-0.02011265023510156,-0.0030847352525406047,-0.025711114395592594,-0.009107091228975794,-0.01744445449198695
2025-10-28,-0.03160488962336272,-0.01019252462848308,-0.03306183615459579,-0.03346008122768285,-0.020674733283879143
2025-10-29,-0.009451184589171935,-0.025681284408657135,-0.007055243127409683,-0.01981522433432381,0.015137025236643398
2025-10-30,-0.0609873981698269,-0.015898895718551742,-0.050314404518168154,-0.025357117972616416,-0.07208852737955085
2025-10-31,0.013378356537371294,0.011547120379193476,0.02037652772373577,0.01122525392067275,0.025903564203041185
2025-11-01,0.004985473224167425,0.004635536182247879,0.004548525585696295,0.007046295825625215,-0.006864666780768025
2025-11-02,-0.0022835066928438286,0.005229768982454308,-0.003780409549009156,0.009518186585722344,0.027875608199493307
2025-11-03,-0.09575909108784686,-0.03698585893164408,-0.10360553266102823,-0.0789440386423853,-0.13387808645387222
2025-11-04,-0.055797945477861655,-0.046523840630681046,-0.027193952539531052,-0.08598199640611282,-0.034012446494139925
2025-11-05,0.047265988825786254,0.02265282648549194,0.028796210244528053,0.040271429297028094,0.02892420269481244
2025-11-06,-0.02776369606952811,-0.02493503798083263,-0.035691297946473965,-0.03296574838976807,-0.02862312648457843
2025-11-07,0.0848032194333439,0.020445121741957006,0.10697870053222092,0.037147836870148554,0.07150878289393314
2025-11-08,-0.013173409675490966,-0.010547196317199026,-0.013941655014427012,-0.01016651774327515,-0.016086281353981824
2025-11-09,0.017965502217519802,0.02383137448193029,0.01747056297128058,0.053595650182295396,0.026593404377912133
